NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDB_C2%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDB_C2%HALLMARK_OXIDATIVE_PHOSPHORYLATION		157	0.48998383	2.1047292	0.0	8.859954E-4	0.072	4237	tags=55%, list=27%, signal=75%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME%R-HSA-174178.3	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME%R-HSA-174178.3		72	0.5545135	2.099956	0.0	9.676003E-4	0.08	3562	tags=54%, list=23%, signal=70%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69563	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69563		64	0.56866795	2.0978138	0.0	9.913885E-4	0.083	3562	tags=56%, list=23%, signal=73%	
KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216	KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216		57	0.5795152	2.0961165	0.0	0.0010260977	0.087	1035	tags=28%, list=7%, signal=30%	
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900		94	0.52299815	2.0953376	0.0	0.0010265781	0.088	4237	tags=57%, list=27%, signal=79%	
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145		77	0.5470098	2.085471	0.0	0.0013347134	0.115	4595	tags=62%, list=30%, signal=88%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205	PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205		88	0.52757615	2.0832	0.0	0.001408116	0.123	4595	tags=61%, list=30%, signal=87%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1		86	0.53335685	2.0680525	0.0	0.0017796289	0.154	4677	tags=57%, list=30%, signal=81%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69610		50	0.5864384	2.0672038	0.0	0.0017833641	0.156	3562	tags=64%, list=23%, signal=83%	
INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109	INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109		43	0.5987043	2.066081	0.0	0.0018081882	0.16	1005	tags=28%, list=6%, signal=30%	
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 79%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 79%4641257		53	0.5729805	2.0658135	0.0	0.00182225	0.162	3562	tags=64%, list=23%, signal=83%	
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257		58	0.570139	2.0657766	0.0	0.0018050589	0.162	4675	tags=66%, list=30%, signal=93%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220310%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220310%WP623%HOMO SAPIENS		39	0.62385654	2.0631864	0.0	0.0018495411	0.168	4595	tags=74%, list=30%, signal=105%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3		50	0.5864384	2.0623462	0.0	0.0018726613	0.172	3562	tags=64%, list=23%, signal=83%	
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754		75	0.5428451	2.0615623	0.0	0.0019055002	0.177	4595	tags=61%, list=30%, signal=87%	
BLOOD CIRCULATION%GOBP%GO:0008015	BLOOD CIRCULATION%GOBP%GO:0008015		120	0.49744627	2.0611122	0.0	0.0018881774	0.177	539	tags=19%, list=3%, signal=20%	
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.1	MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.1		86	0.5245933	2.0608952	0.0	0.0018711668	0.177	4677	tags=56%, list=30%, signal=79%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871837	FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871837		71	0.5407175	2.0596082	0.0	0.0019131013	0.182	3661	tags=59%, list=24%, signal=77%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2		50	0.5864384	2.0563521	0.0	0.001982839	0.188	3562	tags=64%, list=23%, signal=83%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.1	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.1		65	0.5483875	2.056286	0.0	0.001965446	0.188	3562	tags=55%, list=23%, signal=72%	
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 79%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 79%5368287		92	0.52470344	2.053887	0.0	0.0020531402	0.197	4677	tags=57%, list=30%, signal=80%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981		58	0.570139	2.0519595	0.0	0.0020826296	0.201	4675	tags=66%, list=30%, signal=93%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1		57	0.5693843	2.047869	0.0	0.0022425712	0.217	3661	tags=63%, list=24%, signal=82%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 79%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 79%5389840		86	0.515847	2.0465071	0.0	0.0022885352	0.224	4677	tags=55%, list=30%, signal=78%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053		132	0.4918765	2.04019	0.0	0.0025087434	0.245	4677	tags=56%, list=30%, signal=80%	
INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1	INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1		37	0.60557634	2.0326636	0.0	0.002779568	0.274	3477	tags=57%, list=22%, signal=73%	
GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4659%HOMO SAPIENS	GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4659%HOMO SAPIENS		88	0.51728624	2.0321054	0.0	0.0027837688	0.277	1321	tags=27%, list=9%, signal=30%	
REGULATION OF KERATINOCYTE PROLIFERATION%GOBP%GO:0010837	REGULATION OF KERATINOCYTE PROLIFERATION%GOBP%GO:0010837		18	0.73599446	2.0305486	0.0	0.0028146857	0.282	274	tags=28%, list=2%, signal=28%	
BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746	BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746		33	0.6279408	2.0291927	0.0019047619	0.0028272388	0.284	450	tags=27%, list=3%, signal=28%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		33	0.6279408	2.026816	0.0	0.0028751043	0.292	450	tags=27%, list=3%, signal=28%	
ADIPOGENESIS%WIKIPATHWAYS_20220310%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20220310%WP236%HOMO SAPIENS		77	0.5245613	2.0189219	0.0	0.0032285855	0.324	783	tags=21%, list=5%, signal=22%	
REGULATION OF HEART RATE%GOBP%GO:0002027	REGULATION OF HEART RATE%GOBP%GO:0002027		40	0.600217	2.0139666	0.0	0.0034545735	0.344	1779	tags=35%, list=11%, signal=39%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2		71	0.53126216	2.0135822	0.0	0.003427372	0.344	3562	tags=55%, list=23%, signal=71%	
RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636	RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636		54	0.5640108	2.0099673	0.0	0.003596105	0.366	1030	tags=28%, list=7%, signal=30%	
ABC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619084.5	ABC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619084.5		65	0.5439203	2.0094366	0.0	0.0036022728	0.369	4108	tags=65%, list=26%, signal=88%	
REGULATION OF HMOX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%9707587	REGULATION OF HMOX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%9707587		63	0.54394406	2.0073824	0.0	0.003667173	0.373	3661	tags=60%, list=24%, signal=79%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		90	0.50715744	2.0057411	0.0	0.003765214	0.383	5101	tags=66%, list=33%, signal=97%	
REGULATION OF TUBE DIAMETER%GOBP%GO:0035296	REGULATION OF TUBE DIAMETER%GOBP%GO:0035296		33	0.6279408	2.003351	0.0	0.0038449958	0.391	450	tags=27%, list=3%, signal=28%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20220310%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20220310%WP4324%HOMO SAPIENS		44	0.58124346	1.9975384	0.0	0.0041199336	0.417	4675	tags=68%, list=30%, signal=97%	
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543		104	0.49467337	1.9933739	0.0	0.00443309	0.446	4677	tags=56%, list=30%, signal=79%	
COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 79%6799198	COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 79%6799198		56	0.5510187	1.9904319	0.0	0.004643441	0.463	4794	tags=64%, list=31%, signal=93%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		82	0.51227564	1.9876631	0.0	0.004850353	0.477	4644	tags=60%, list=30%, signal=85%	
CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.2	CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.2		115	0.47918373	1.9786364	0.0	0.005460546	0.527	3675	tags=51%, list=24%, signal=67%	
DOWNSTREAM TCR SIGNALING%REACTOME DATABASE ID RELEASE 79%202424	DOWNSTREAM TCR SIGNALING%REACTOME DATABASE ID RELEASE 79%202424		79	0.5185869	1.9722872	0.0	0.005920473	0.558	3661	tags=56%, list=24%, signal=73%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 79%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 79%69615		66	0.52895576	1.9716799	0.0017241379	0.005948944	0.562	3562	tags=55%, list=23%, signal=71%	
CELLULAR TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0046916	CELLULAR TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0046916		67	0.5296615	1.970465	0.0	0.0059843324	0.568	431	tags=16%, list=3%, signal=17%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20220310%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20220310%WP3286%HOMO SAPIENS		38	0.6032403	1.9673128	0.0	0.006207145	0.58	431	tags=24%, list=3%, signal=24%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2		61	0.537042	1.9653454	0.0	0.006340656	0.592	3562	tags=62%, list=23%, signal=81%	
FORMATION OF CYTOPLASMIC TRANSLATION INITIATION COMPLEX%GOBP%GO:0001732	FORMATION OF CYTOPLASMIC TRANSLATION INITIATION COMPLEX%GOBP%GO:0001732		15	0.7513558	1.9632102	0.0	0.006494811	0.601	3645	tags=87%, list=23%, signal=113%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 79%6785807	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 79%6785807		60	0.5354021	1.9609296	0.0	0.006707624	0.617	793	tags=27%, list=5%, signal=28%	
GENE AND PROTEIN EXPRESSION BY JAK-STAT SIGNALING AFTER INTERLEUKIN-12 STIMULATION%REACTOME DATABASE ID RELEASE 79%8950505	GENE AND PROTEIN EXPRESSION BY JAK-STAT SIGNALING AFTER INTERLEUKIN-12 STIMULATION%REACTOME DATABASE ID RELEASE 79%8950505		32	0.621715	1.9605446	0.0	0.0066916635	0.619	3477	tags=59%, list=22%, signal=76%	
INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5	INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5		44	0.57411265	1.9397502	0.0	0.008881643	0.714	3477	tags=52%, list=22%, signal=67%	
LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581	LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581		25	0.6371305	1.9362098	0.0	0.009268712	0.732	1904	tags=36%, list=12%, signal=41%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 79%5676590	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 79%5676590		57	0.52536297	1.9346635	0.0	0.009472242	0.744	3661	tags=61%, list=24%, signal=80%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 79%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 79%75815		50	0.5416125	1.9325236	0.0	0.00972321	0.76	3562	tags=64%, list=23%, signal=83%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 79%195253	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 79%195253		80	0.49750274	1.9288265	0.0	0.010117223	0.768	4059	tags=56%, list=26%, signal=76%	
FORMATION OF INCISION COMPLEX IN GG-NER%REACTOME%R-HSA-5696395.1	FORMATION OF INCISION COMPLEX IN GG-NER%REACTOME%R-HSA-5696395.1		43	0.56113446	1.9285334	0.0	0.010100694	0.772	3876	tags=60%, list=25%, signal=80%	
C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK	C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK		63	0.52475226	1.9283469	0.0	0.010070712	0.774	1171	tags=29%, list=8%, signal=31%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20220310%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20220310%WP183%HOMO SAPIENS		40	0.5716428	1.9282937	0.0018656716	0.010004891	0.774	3562	tags=63%, list=23%, signal=81%	
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091		19	0.67768824	1.927962	0.0	0.009989318	0.775	1644	tags=37%, list=11%, signal=41%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		21	0.6734044	1.9231386	0.0	0.010636678	0.793	1904	tags=43%, list=12%, signal=49%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		94	0.4840754	1.9214456	0.0	0.01082799	0.8	4644	tags=59%, list=30%, signal=83%	
ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME%R-HSA-382556.4	ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME%R-HSA-382556.4		81	0.49439377	1.9199638	0.0	0.010982155	0.806	4108	tags=62%, list=26%, signal=84%	
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.1	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.1		73	0.49532223	1.9196678	0.0	0.010975023	0.809	3562	tags=53%, list=23%, signal=69%	
BIOCARTA_ATM_PATHWAY%MSIGDB_C2%BIOCARTA_ATM_PATHWAY	BIOCARTA_ATM_PATHWAY%MSIGDB_C2%BIOCARTA_ATM_PATHWAY		16	0.7182148	1.9113765	0.001980198	0.012132914	0.843	292	tags=25%, list=2%, signal=25%	
CRISTAE FORMATION%REACTOME%R-HSA-8949613.2	CRISTAE FORMATION%REACTOME%R-HSA-8949613.2		31	0.616303	1.9051769	0.0	0.013177476	0.866	4532	tags=68%, list=29%, signal=96%	
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141		107	0.47014552	1.900592	0.0	0.013890213	0.877	3704	tags=50%, list=24%, signal=65%	
VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2877%HOMO SAPIENS	VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2877%HOMO SAPIENS		83	0.48722792	1.9001567	0.0	0.013872171	0.878	593	tags=19%, list=4%, signal=20%	
ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.2	ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.2		28	0.6115516	1.8964047	0.0	0.014571214	0.897	497	tags=25%, list=3%, signal=26%	
FATTY ACID BETA-OXIDATION%WIKIPATHWAYS_20220310%WP143%HOMO SAPIENS	FATTY ACID BETA-OXIDATION%WIKIPATHWAYS_20220310%WP143%HOMO SAPIENS		19	0.6713897	1.895114	0.003937008	0.014742565	0.902	1744	tags=42%, list=11%, signal=47%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		127	0.4550521	1.8891072	0.0	0.01579938	0.917	463	tags=14%, list=3%, signal=14%	
SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 79%2467813	SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 79%2467813		164	0.43715405	1.8865348	0.0	0.016225561	0.92	4059	tags=49%, list=26%, signal=65%	
IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS		37	0.56510466	1.8860326	0.0017182131	0.016174458	0.92	1175	tags=35%, list=8%, signal=38%	
TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0055076	TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0055076		83	0.487318	1.8858004	0.0	0.016117064	0.92	431	tags=13%, list=3%, signal=14%	
PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY	PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY		21	0.6471617	1.8853531	0.0	0.016093079	0.921	712	tags=38%, list=5%, signal=40%	
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765	REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765		23	0.6240042	1.8831633	0.0	0.016428798	0.925	3984	tags=65%, list=26%, signal=88%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		98	0.47300902	1.8827848	0.0	0.016371122	0.925	2174	tags=33%, list=14%, signal=38%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1		63	0.51056695	1.8813864	0.0	0.016498962	0.927	3661	tags=57%, list=24%, signal=74%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		41	0.56317574	1.8811435	0.0	0.016435387	0.927	4794	tags=63%, list=31%, signal=92%	
RNA PHOSPHODIESTER BOND HYDROLYSIS, ENDONUCLEOLYTIC%GOBP%GO:0090502	RNA PHOSPHODIESTER BOND HYDROLYSIS, ENDONUCLEOLYTIC%GOBP%GO:0090502		25	0.62934524	1.8790321	0.0	0.016755767	0.93	2652	tags=44%, list=17%, signal=53%	
CELLULAR METAL ION HOMEOSTASIS%GOBP%GO:0006875	CELLULAR METAL ION HOMEOSTASIS%GOBP%GO:0006875		167	0.4322854	1.8780018	0.0	0.016835	0.932	1368	tags=19%, list=9%, signal=21%	
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856		65	0.49780294	1.8744453	0.0	0.017409997	0.942	725	tags=28%, list=5%, signal=29%	
REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744	REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744		31	0.5839327	1.867975	0.0018382353	0.018651966	0.955	465	tags=29%, list=3%, signal=30%	
TRANSLATION FACTORS%WIKIPATHWAYS_20220310%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20220310%WP107%HOMO SAPIENS		38	0.5683317	1.8653568	0.0	0.019205427	0.959	3984	tags=58%, list=26%, signal=78%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.3	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.3		60	0.50744796	1.8635877	0.0	0.019520877	0.962	3661	tags=60%, list=24%, signal=78%	
TCR SIGNALING%REACTOME%R-HSA-202403.5	TCR SIGNALING%REACTOME%R-HSA-202403.5		94	0.47193965	1.8584361	0.0	0.020774864	0.973	3661	tags=51%, list=24%, signal=66%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		56	0.5140717	1.8537928	0.0017793594	0.021755192	0.977	1773	tags=29%, list=11%, signal=32%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.4	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.4		84	0.4731548	1.851781	0.0	0.022158887	0.978	3562	tags=46%, list=23%, signal=60%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		168	0.42678943	1.8501828	0.0	0.02246795	0.98	4739	tags=51%, list=31%, signal=72%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.1	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.1		58	0.51354456	1.8500342	0.0	0.022393363	0.98	3661	tags=60%, list=24%, signal=79%	
FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY	FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY		30	0.5980633	1.8497707	0.0	0.022337615	0.98	440	tags=17%, list=3%, signal=17%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		91	0.466913	1.8484586	0.0	0.02257566	0.982	4644	tags=59%, list=30%, signal=84%	
INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104	INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104		55	0.505057	1.848348	0.0018416207	0.02247828	0.982	1773	tags=27%, list=11%, signal=31%	
REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024	REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024		41	0.5443337	1.8480864	0.0018050541	0.022423442	0.983	930	tags=24%, list=6%, signal=26%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		68	0.49770957	1.8434597	0.0	0.023497412	0.988	3813	tags=50%, list=25%, signal=66%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		23	0.6211883	1.8205211	0.0	0.030643577	0.995	1029	tags=30%, list=7%, signal=33%	
FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2035%HOMO SAPIENS		18	0.6426739	1.8181417	0.0038095238	0.031364534	0.996	1087	tags=33%, list=7%, signal=36%	
