NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608	REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608		73	-0.41833618	-1.6641876	0.0	0.17413925	1.0	724	tags=18%, list=5%, signal=19%	
CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868	CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868		28	-0.50835824	-1.6636872	0.0148936175	0.17317413	1.0	2423	tags=29%, list=16%, signal=34%	
CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070	CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070		46	-0.4652303	-1.6621553	0.006060606	0.17373161	1.0	2072	tags=41%, list=13%, signal=48%	
ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916	ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916		138	-0.37418267	-1.6620022	0.0	0.17226376	1.0	3792	tags=38%, list=24%, signal=49%	
INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 79%877300	INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 79%877300		74	-0.41006824	-1.6607274	0.0	0.1725591	1.0	1907	tags=35%, list=12%, signal=40%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		72	-0.41745812	-1.6599206	0.0	0.17213614	1.0	2578	tags=36%, list=17%, signal=43%	
REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:2000027	REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:2000027		43	-0.46099108	-1.6591214	0.0042735045	0.1716754	1.0	1585	tags=30%, list=10%, signal=34%	
ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20220310%WP2858%HOMO SAPIENS	ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20220310%WP2858%HOMO SAPIENS		75	-0.41704327	-1.6580125	0.0022371365	0.17165111	1.0	2354	tags=33%, list=15%, signal=39%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		20	-0.56520534	-1.6549803	0.019438446	0.17438594	1.0	3240	tags=60%, list=21%, signal=76%	
CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009	CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009		115	-0.382204	-1.6546736	0.0046948357	0.17322527	1.0	3384	tags=39%, list=22%, signal=50%	
CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268	CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268		138	-0.37418267	-1.6537749	0.0	0.17309745	1.0	3792	tags=38%, list=24%, signal=49%	
RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0034341	RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0034341		46	-0.46236348	-1.6506811	0.011037528	0.17662771	1.0	1894	tags=35%, list=12%, signal=40%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		86	-0.4027271	-1.6505235	0.0	0.1752652	1.0	2393	tags=28%, list=15%, signal=33%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		73	-0.41833618	-1.6503423	0.0049261083	0.17399637	1.0	724	tags=18%, list=5%, signal=19%	
RESPONSE TO MONOAMINE%GOBP%GO:0071867	RESPONSE TO MONOAMINE%GOBP%GO:0071867		28	-0.50835824	-1.6498438	0.004347826	0.17306137	1.0	2423	tags=29%, list=16%, signal=34%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736		17	-0.5758586	-1.6497071	0.0066225166	0.17180291	1.0	1478	tags=35%, list=10%, signal=39%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		25	-0.5202273	-1.6496502	0.012371134	0.17045219	1.0	347	tags=24%, list=2%, signal=25%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		28	-0.5202378	-1.6476979	0.010460251	0.17189765	1.0	1794	tags=32%, list=12%, signal=36%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		64	-0.42575622	-1.6476725	0.0022123894	0.17050987	1.0	1997	tags=39%, list=13%, signal=45%	
CAMP-MEDIATED SIGNALING%GOBP%GO:0019933	CAMP-MEDIATED SIGNALING%GOBP%GO:0019933		18	-0.56848615	-1.6465694	0.016161617	0.17072546	1.0	361	tags=22%, list=2%, signal=23%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		22	-0.545533	-1.645891	0.011135858	0.17020835	1.0	2393	tags=32%, list=15%, signal=38%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		55	-0.4456977	-1.6450808	0.0	0.16975832	1.0	2338	tags=42%, list=15%, signal=49%	
RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869	RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869		28	-0.50835824	-1.6450739	0.022727273	0.1683893	1.0	2423	tags=29%, list=16%, signal=34%	
CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870	CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870		28	-0.50835824	-1.6421431	0.006048387	0.17115898	1.0	2423	tags=29%, list=16%, signal=34%	
REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479	REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479		76	-0.40866345	-1.6384658	0.004415011	0.175259	1.0	3902	tags=38%, list=25%, signal=51%	
HALLMARK_NOTCH_SIGNALING%MSIGDB_C2%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDB_C2%HALLMARK_NOTCH_SIGNALING		21	-0.544029	-1.636427	0.025695931	0.17701	1.0	2841	tags=57%, list=18%, signal=70%	
ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253	ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253		121	-0.369869	-1.6347646	0.0	0.17807087	1.0	2452	tags=32%, list=16%, signal=38%	
CELLULAR RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0071346	CELLULAR RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0071346		33	-0.48867294	-1.6343057	0.018306635	0.17733215	1.0	1350	tags=30%, list=9%, signal=33%	
CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279	CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279		36	-0.48252717	-1.6337632	0.0066079297	0.17680225	1.0	590	tags=25%, list=4%, signal=26%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		22	-0.54192173	-1.633654	0.018367346	0.17560858	1.0	306	tags=23%, list=2%, signal=23%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		34	-0.4790412	-1.6334982	0.009009009	0.17452733	1.0	2179	tags=32%, list=14%, signal=38%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		122	-0.37830797	-1.6332363	0.0	0.17353697	1.0	3879	tags=39%, list=25%, signal=52%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		93	-0.38396025	-1.6277907	0.0022988506	0.18024723	1.0	2912	tags=38%, list=19%, signal=46%	
HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220310%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220310%WP2840%HOMO SAPIENS		40	-0.46201667	-1.6266142	0.010162601	0.18060997	1.0	3043	tags=43%, list=20%, signal=53%	
POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208	POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208		35	-0.48599955	-1.6264518	0.021413276	0.17956352	1.0	3257	tags=46%, list=21%, signal=58%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		44	-0.44973162	-1.6258187	0.020361992	0.17916372	1.0	508	tags=20%, list=3%, signal=21%	
CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953		36	-0.47658843	-1.6254463	0.012605042	0.1783994	1.0	2257	tags=33%, list=15%, signal=39%	
ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS		15	-0.58237725	-1.6233772	0.035564855	0.1803008	1.0	1949	tags=47%, list=13%, signal=53%	
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 79%68962	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 79%68962		32	-0.4884587	-1.620477	0.017660044	0.18331328	1.0	3227	tags=44%, list=21%, signal=55%	
CELLULAR RESPONSE TO CARBOHYDRATE STIMULUS%GOBP%GO:0071322	CELLULAR RESPONSE TO CARBOHYDRATE STIMULUS%GOBP%GO:0071322		26	-0.5134982	-1.6201323	0.018292682	0.18257375	1.0	1781	tags=27%, list=11%, signal=30%	
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960		163	-0.35238272	-1.6189014	0.0	0.18329136	1.0	3862	tags=43%, list=25%, signal=57%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2873%HOMO SAPIENS		29	-0.49412423	-1.6182288	0.022172948	0.1830038	1.0	439	tags=17%, list=3%, signal=18%	
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167		70	-0.4116156	-1.6178802	0.0066225166	0.18228185	1.0	3512	tags=44%, list=23%, signal=57%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		28	-0.51503325	-1.617678	0.015936255	0.18139216	1.0	590	tags=29%, list=4%, signal=30%	
IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.7	IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.7		31	-0.4983124	-1.6168506	0.016985139	0.18132286	1.0	4726	tags=65%, list=30%, signal=93%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		32	-0.4896879	-1.6165533	0.012578616	0.18050578	1.0	3832	tags=50%, list=25%, signal=66%	
DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339	DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339		17	-0.57235825	-1.6158717	0.010615711	0.1802664	1.0	4542	tags=59%, list=29%, signal=83%	
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638		99	-0.3854482	-1.6117262	0.0046948357	0.18527116	1.0	2841	tags=36%, list=18%, signal=44%	
NERVE DEVELOPMENT%GOBP%GO:0021675	NERVE DEVELOPMENT%GOBP%GO:0021675		16	-0.56783545	-1.6110413	0.03805497	0.18502572	1.0	642	tags=38%, list=4%, signal=39%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		44	-0.44720307	-1.6105278	0.02	0.18463641	1.0	2393	tags=30%, list=15%, signal=35%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		37	-0.4771429	-1.6087626	0.014767933	0.18596667	1.0	2424	tags=38%, list=16%, signal=45%	
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786		22	-0.54160815	-1.6083249	0.012024048	0.18543103	1.0	3627	tags=55%, list=23%, signal=71%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		24	-0.51510566	-1.6079781	0.021141648	0.18478066	1.0	4292	tags=63%, list=28%, signal=86%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		25	-0.5110994	-1.6061419	0.015118791	0.18640028	1.0	2387	tags=32%, list=15%, signal=38%	
PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.1	PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.1		23	-0.5175516	-1.6060528	0.01863354	0.18535945	1.0	3625	tags=48%, list=23%, signal=62%	
ARTERY DEVELOPMENT%GOBP%GO:0060840	ARTERY DEVELOPMENT%GOBP%GO:0060840		29	-0.50341684	-1.6057861	0.017699115	0.18454064	1.0	2393	tags=41%, list=15%, signal=49%	
GLIOGENESIS%GOBP%GO:0042063	GLIOGENESIS%GOBP%GO:0042063		67	-0.41215783	-1.6039606	0.0093240095	0.18596175	1.0	3581	tags=42%, list=23%, signal=54%	
POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890		16	-0.5817947	-1.6039048	0.026052104	0.1848758	1.0	2257	tags=38%, list=15%, signal=44%	
HALLMARK_INFLAMMATORY_RESPONSE%MSIGDB_C2%HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE%MSIGDB_C2%HALLMARK_INFLAMMATORY_RESPONSE		89	-0.38817126	-1.6030674	0.0047281324	0.18502124	1.0	1087	tags=27%, list=7%, signal=29%	
POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050679	POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050679		81	-0.39367765	-1.6017344	0.004338395	0.18590443	1.0	2578	tags=36%, list=17%, signal=43%	
NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977	NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977		61	-0.41584787	-1.6011065	0.011389522	0.1856947	1.0	3071	tags=41%, list=20%, signal=51%	
IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429	IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429		87	-0.39071223	-1.600638	0.004705882	0.1852367	1.0	2452	tags=36%, list=16%, signal=42%	
IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002757	IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002757		87	-0.39071223	-1.6002592	0.004889976	0.1846994	1.0	2452	tags=36%, list=16%, signal=42%	
POSITIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032743	POSITIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032743		16	-0.5783996	-1.5993171	0.031055901	0.18509984	1.0	1841	tags=44%, list=12%, signal=50%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		18	-0.5563894	-1.598896	0.039337475	0.1846823	1.0	1478	tags=33%, list=10%, signal=37%	
NOTCH-HLH TRANSCRIPTION PATHWAY%REACTOME%R-HSA-350054.3	NOTCH-HLH TRANSCRIPTION PATHWAY%REACTOME%R-HSA-350054.3		27	-0.5015776	-1.5981786	0.01446281	0.18460256	1.0	3199	tags=52%, list=21%, signal=65%	
POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639	POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639		43	-0.4456616	-1.5978229	0.011185682	0.18407637	1.0	3459	tags=44%, list=22%, signal=57%	
VASCULOGENESIS%GOBP%GO:0001570	VASCULOGENESIS%GOBP%GO:0001570		19	-0.55002064	-1.5955628	0.016877636	0.18651393	1.0	305	tags=26%, list=2%, signal=27%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		26	-0.5118166	-1.5952647	0.015350877	0.18587108	1.0	1166	tags=42%, list=8%, signal=46%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 79%421270	CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 79%421270		33	-0.4746816	-1.5944732	0.025477707	0.18583842	1.0	2116	tags=33%, list=14%, signal=39%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		61	-0.41302198	-1.5908821	0.010309278	0.19031803	1.0	2441	tags=31%, list=16%, signal=37%	
BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS		41	-0.45252457	-1.5900244	0.0091743115	0.19050173	1.0	2355	tags=34%, list=15%, signal=40%	
COLLAGEN CHAIN TRIMERIZATION%REACTOME%R-HSA-8948216.3	COLLAGEN CHAIN TRIMERIZATION%REACTOME%R-HSA-8948216.3		16	-0.57369536	-1.5884377	0.02736842	0.19191438	1.0	3280	tags=69%, list=21%, signal=87%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1		17	-0.5692981	-1.5881966	0.026694044	0.19114767	1.0	516	tags=24%, list=3%, signal=24%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		91	-0.37847292	-1.5881368	0.0022573364	0.19012237	1.0	3862	tags=47%, list=25%, signal=63%	
VASCULATURE DEVELOPMENT%GOBP%GO:0001944	VASCULATURE DEVELOPMENT%GOBP%GO:0001944		165	-0.34398478	-1.5854766	0.0	0.19326025	1.0	2282	tags=30%, list=15%, signal=34%	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME DATABASE ID RELEASE 79%1912408	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME DATABASE ID RELEASE 79%1912408		43	-0.45169872	-1.5840894	0.009049774	0.19423115	1.0	2849	tags=37%, list=18%, signal=45%	
EAR DEVELOPMENT%GOBP%GO:0043583	EAR DEVELOPMENT%GOBP%GO:0043583		34	-0.47570232	-1.583798	0.010799136	0.19363803	1.0	2601	tags=41%, list=17%, signal=49%	
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742	POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742		25	-0.5016559	-1.5819054	0.024844721	0.19568868	1.0	682	tags=24%, list=4%, signal=25%	
SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 79%201451	SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 79%201451		20	-0.52256036	-1.5815413	0.023255814	0.19524586	1.0	2250	tags=35%, list=15%, signal=41%	
DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 79%69190	DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 79%69190		32	-0.4699451	-1.5814738	0.018018018	0.1942172	1.0	3592	tags=44%, list=23%, signal=57%	
POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0000271	POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0000271		24	-0.50180084	-1.5785979	0.027027028	0.19719282	1.0	2422	tags=42%, list=16%, signal=49%	
POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755	POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755		42	-0.44452018	-1.5763218	0.015317286	0.19964264	1.0	2219	tags=33%, list=14%, signal=39%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		15	-0.58270895	-1.5761273	0.026530612	0.19886073	1.0	1694	tags=47%, list=11%, signal=52%	
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168		27	-0.48477855	-1.5750624	0.014705882	0.19943179	1.0	2140	tags=30%, list=14%, signal=34%	
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096		25	-0.49730867	-1.5713156	0.020408163	0.2044273	1.0	3900	tags=32%, list=25%, signal=43%	
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 79%6794362	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 79%6794362		45	-0.42865896	-1.5700263	0.013015185	0.20538314	1.0	3779	tags=40%, list=24%, signal=53%	
MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262	MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262		45	-0.42950246	-1.5641217	0.01793722	0.21388228	1.0	1074	tags=20%, list=7%, signal=21%	
PROTEIN LOCALIZATION TO SYNAPSE%GOBP%GO:0035418	PROTEIN LOCALIZATION TO SYNAPSE%GOBP%GO:0035418		18	-0.53964937	-1.5615114	0.031847134	0.21710946	1.0	3433	tags=50%, list=22%, signal=64%	
INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366	INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366		20	-0.52962136	-1.5614045	0.027600849	0.21621878	1.0	2418	tags=40%, list=16%, signal=47%	
22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4657%HOMO SAPIENS	22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4657%HOMO SAPIENS		60	-0.40837735	-1.5591685	0.017621145	0.21845767	1.0	3924	tags=57%, list=25%, signal=76%	
CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935	CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935		24	-0.503976	-1.5591542	0.027196653	0.21733968	1.0	880	tags=25%, list=6%, signal=26%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310		26	-0.49582747	-1.557743	0.031578947	0.2185587	1.0	407	tags=19%, list=3%, signal=20%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		42	-0.43999743	-1.5565902	0.025	0.21926188	1.0	1746	tags=29%, list=11%, signal=32%	
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568		157	-0.34183648	-1.5561413	0.0	0.21888252	1.0	2282	tags=29%, list=15%, signal=34%	
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835		25	-0.50430036	-1.556134	0.036956523	0.21778513	1.0	3500	tags=48%, list=23%, signal=62%	
INTERFERON SIGNALING%REACTOME%R-HSA-913531.2	INTERFERON SIGNALING%REACTOME%R-HSA-913531.2		166	-0.3376144	-1.5555493	0.0025773195	0.21778953	1.0	2954	tags=35%, list=19%, signal=43%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		140	-0.3485176	-1.5555104	0.002739726	0.21678007	1.0	3862	tags=44%, list=25%, signal=57%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		28	-0.48319247	-1.5544889	0.03285421	0.21737182	1.0	3900	tags=32%, list=25%, signal=43%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		15	-0.55510217	-1.5529184	0.045081966	0.21883363	1.0	4950	tags=73%, list=32%, signal=108%	
PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654	PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654		25	-0.49909967	-1.5522386	0.044345897	0.21882454	1.0	3508	tags=52%, list=23%, signal=67%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		43	-0.43139887	-1.5520787	0.013636364	0.21801417	1.0	2954	tags=42%, list=19%, signal=52%	
